8.966088109404261922e+04,4.318548078907249874e+04,-7.472850136113107222e-01,-1.535985939314505333e-01
8.966095392272275058e+04,4.318541226326300239e+04,-7.626518755098727897e-01,-1.537386440397895959e-01
8.966102568933002476e+04,4.318534262593867606e+04,-7.780327424192687857e-01,-1.538786941481286863e-01
8.966109637591175851e+04,4.318527189256845304e+04,-7.934276143394984881e-01,-1.540187442564677489e-01
8.966116596472493256e+04,4.318520007892615104e+04,-8.088364912705621190e-01,-1.541587943648068393e-01
8.966123443824156129e+04,4.318512720108795475e+04,-8.242593732124600114e-01,-1.542988444731459297e-01
8.966130177915401873e+04,4.318505327542981831e+04,-8.396962601651913882e-01,-1.544388945814849923e-01
8.966136797038026270e+04,4.318497831862472958e+04,-8.551471521287568045e-01,-1.545789446898240826e-01
8.966143299506916082e+04,4.318490234763993067e+04,-8.706120491031563713e-01,-1.547189947981631453e-01
8.966149683660572919e+04,4.318482537973397848e+04,-8.860909510883894225e-01,-1.548590449065022356e-01
8.966155947861629829e+04,4.318474743245379068e+04,-9.015838580844566241e-01,-1.549990950148413260e-01
8.966162090497370809e+04,4.318466852363153157e+04,-9.170907700913577543e-01,-1.551391451231803886e-01
8.966168109980245936e+04,4.318458867138143978e+04,-9.326116871090928129e-01,-1.552791952315194790e-01
8.966174004748382140e+04,4.318450789409656863e+04,-9.481466091376615779e-01,-1.554192453398585416e-01
8.966179773266092525e+04,4.318442621044538828e+04,-9.636955361770642714e-01,-1.555592954481976320e-01
8.966185414024372585e+04,4.318434363936832960e+04,-9.792584682273013374e-01,-1.556993455565367224e-01
8.966190925541409524e+04,4.318426020007425541e+04,-9.948354052883718879e-01,-1.558393956648757850e-01
8.966196306363072654e+04,4.318417591203679331e+04,-1.010426347360276367e+00,-1.559794457732148754e-01
8.966201555063405249e+04,4.318409079499058134e+04,-1.026031294443014774e+00,-1.561194958815539380e-01
8.966206670245112036e+04,4.318400486892748449e+04,-1.041650246536587110e+00,-1.562595459898930284e-01
8.966211650540040864e+04,4.318391815409261471e+04,-1.057283203640993152e+00,-1.563995960982321187e-01
8.966216494609658548e+04,4.318383067098034371e+04,-1.072930165756233789e+00,-1.565396462065711813e-01
8.966221201145531086e+04,4.318374244033022114e+04,-1.088591132882307688e+00,-1.566796963149102717e-01
8.966225768869779131e+04,4.318365348312271817e+04,-1.104266105019215516e+00,-1.568197464232493343e-01
8.966230196535552386e+04,4.318356382057500014e+04,-1.119955082166957272e+00,-1.569597965315884247e-01
8.966234482927474892e+04,4.318347347413653915e+04,-1.135658064325533179e+00,-1.570998466399274873e-01
8.966238626862106321e+04,4.318338246548461029e+04,-1.151375051494943014e+00,-1.572398967482665777e-01
8.966242627188379993e+04,4.318329081651979504e+04,-1.167106043675186555e+00,-1.573799468566056681e-01
8.966246482788046706e+04,4.318319854936130287e+04,-1.182851040866264247e+00,-1.575199969649447307e-01
8.966250192576102563e+04,4.318310568634227093e+04,-1.198610043068175646e+00,-1.576600470732838211e-01
8.966253755501222622e+04,4.318301225000491831e+04,-1.214383050280920751e+00,-1.578000971816229114e-01
8.966257170546178531e+04,4.318291826309569296e+04,-1.230170062504500450e+00,-1.579401472899619741e-01
8.966260436728247441e+04,4.318282374856025126e+04,-1.245971079738913412e+00,-1.580801973983010644e-01
8.966263553099628189e+04,4.318272872953839396e+04,-1.261786101984160302e+00,-1.582202475066401270e-01
8.966266518747831287e+04,4.318263322935893666e+04,-1.277615129240241121e+00,-1.583602976149792174e-01
8.966269332796082017e+04,4.318253727153445652e+04,-1.293458161507156534e+00,-1.585003477233183078e-01
8.966271994403694407e+04,4.318244087975599541e+04,-1.309315198784904988e+00,-1.586403978316573704e-01
8.966274502766461228e+04,4.318234407788763929e+04,-1.325186241073487592e+00,-1.587804479399964608e-01
8.966276857117013424e+04,4.318224688996107579e+04,-1.341071288372904347e+00,-1.589204980483355234e-01
8.966279056725191185e+04,4.318214934017000633e+04,-1.356970340683154808e+00,-1.590605481566746138e-01
8.966281100898394652e+04,4.318205145286453626e+04,-1.372883398004239197e+00,-1.592005982650137041e-01
8.966282988981930248e+04,4.318195325254546333e+04,-1.388810460336157737e+00,-1.593406483733527668e-01
8.966284720359345374e+04,4.318185476385849324e+04,-1.404751527678909762e+00,-1.594806984816918571e-01
8.966286294452770380e+04,4.318175601158836798e+04,-1.420706600032495937e+00,-1.596207485900309198e-01
8.966287710723222699e+04,4.318165702065296500e+04,-1.436675677396915818e+00,-1.597607986983700101e-01
8.966288968670932809e+04,4.318155781609724363e+04,-1.452658759772170072e+00,-1.599008488067091005e-01
8.966290067835641094e+04,4.318145842308722786e+04,-1.468655847158257810e+00,-1.600408989150481631e-01
8.966291007796894701e+04,4.318135886690380721e+04,-1.484666939555179477e+00,-1.601809490233872535e-01
8.966291788174326939e+04,4.318125917293655948e+04,-1.500692036962935294e+00,-1.603209991317263161e-01
8.966292408627943951e+04,4.318115936667746428e+04,-1.516731139381524818e+00,-1.604610492400654065e-01
8.966292868858379370e+04,4.318105947371452203e+04,-1.532784246810948492e+00,-1.606010993484044969e-01
8.966293168607156258e+04,4.318095951972540206e+04,-1.548851359251205873e+00,-1.607411494567435595e-01
8.966293307656935940e+04,4.318085953047089424e+04,-1.564932476702297182e+00,-1.608811995650826498e-01
8.966293285831747926e+04,4.318075953178845521e+04,-1.581027599164222197e+00,-1.610212496734217125e-01
8.966293102997224196e+04,4.318065954958552902e+04,-1.597136726636981141e+00,-1.611612997817608028e-01
8.966292759060805838e+04,4.318055960983294062e+04,-1.613259859120574680e+00,-1.613013498900998932e-01
8.966292253971959872e+04,4.318045973855818738e+04,-1.629396996615001481e+00,-1.614413999984389558e-01
8.966291587722365512e+04,4.318035996183862153e+04,-1.645548139120262210e+00,-1.615814501067780462e-01
8.966290760346104798e+04,4.318026030579468352e+04,-1.661713286636357090e+00,-1.617215002151171088e-01
8.966289771919829946e+04,4.318016079658297531e+04,-1.677892439163285676e+00,-1.618615503234561992e-01
8.966288622562935052e+04,4.318006146038937004e+04,-1.694085596701048191e+00,-1.620016004317952896e-01
8.966287312437698711e+04,4.317996232342201984e+04,-1.710292759249644856e+00,-1.621416505401343522e-01
8.966285841749429528e+04,4.317986341190433450e+04,-1.726513926809075228e+00,-1.622817006484734426e-01
8.966284210746595636e+04,4.317976475206789473e+04,-1.742749099379339306e+00,-1.624217507568125052e-01
8.966282419720936741e+04,4.317966637014535809e+04,-1.758998276960437313e+00,-1.625618008651515956e-01
8.966280469007581996e+04,4.317956829236329941e+04,-1.775261459552369914e+00,-1.627018509734906859e-01
8.966278358985130035e+04,4.317947054493500764e+04,-1.791538647155135777e+00,-1.628419010818297485e-01
8.966276090075740649e+04,4.317937315405324625e+04,-1.807829839768735569e+00,-1.629819511901688389e-01
8.966273662745206093e+04,4.317927614588297001e+04,-1.824135037393169512e+00,-1.631220012985079015e-01
8.966271077503003471e+04,4.317917954655405629e+04,-1.840454240028436939e+00,-1.632620514068469919e-01
8.966268334902347124e+04,4.317908338215391268e+04,-1.856787447674538960e+00,-1.634021015151860823e-01
8.966265435540220642e+04,4.317898767872014287e+04,-1.873134660331474688e+00,-1.635421516235251449e-01
8.966262380057397240e+04,4.317889246223313239e+04,-1.889495877999244122e+00,-1.636822017318642353e-01
8.966259169138454308e+04,4.317879775860859809e+04,-1.905871100677847263e+00,-1.638222518402032979e-01
8.966255803511763224e+04,4.317870359369018115e+04,-1.922260328367284110e+00,-1.639623019485423883e-01
8.966252283949480625e+04,4.317860999324191653e+04,-1.938663561067555996e+00,-1.641023520568814786e-01
8.966248611267517845e+04,4.317851698294078960e+04,-1.955080798778661144e+00,-1.642424021652205413e-01
8.966244786325494351e+04,4.317842458836916194e+04,-1.971512041500599555e+00,-1.643824522735596316e-01
8.966240810026692634e+04,4.317833283500729158e+04,-1.987957289233373004e+00,-1.645225023818986942e-01
8.966236683317986899e+04,4.317824174822574423e+04,-2.004416541976979715e+00,-1.646625524902377846e-01
8.966232407189763035e+04,4.317815135327786265e+04,-2.020889799731420577e+00,-1.648026025985768750e-01
8.966227982675822568e+04,4.317806167529218510e+04,-2.037377062496695146e+00,-1.649426527069159376e-01
8.966223410853283713e+04,4.317797273926484195e+04,-2.053878330272803421e+00,-1.650827028152550280e-01
8.966218692842454766e+04,4.317788457005201781e+04,-2.070393603059745846e+00,-1.652227529235940906e-01
8.966213829806707508e+04,4.317779719236234087e+04,-2.086922880857521978e+00,-1.653628030319331810e-01
8.966208822952324408e+04,4.317771063074929407e+04,-2.103466163666132704e+00,-1.655028531402722436e-01
8.966203673528344370e+04,4.317762490960361174e+04,-2.120023451485576693e+00,-1.656429032486113340e-01
8.966198382826388115e+04,4.317754005314573442e+04,-2.136594744315854832e+00,-1.657829533569504243e-01
8.966192952180470456e+04,4.317745608541820548e+04,-2.153180042156967122e+00,-1.659230034652894870e-01
8.966187382966800942e+04,4.317737303027809685e+04,-2.169779345008912674e+00,-1.660630535736285773e-01
8.966181676603569940e+04,4.317729091138947842e+04,-2.186392652871692821e+00,-1.662031036819676677e-01
8.966175834550724539e+04,4.317720975221582194e+04,-2.203019965745306674e+00,-1.663431537903067303e-01
8.966169858309722622e+04,4.317712957601254311e+04,-2.219661283629754234e+00,-1.664832038986458207e-01
8.966163749423281115e+04,4.317705040581941284e+04,-2.236316606525035500e+00,-1.666232540069848833e-01
8.966157509475108236e+04,4.317697226445311389e+04,-2.252985934431150472e+00,-1.667633041153239737e-01
8.966151140089619730e+04,4.317689517449976847e+04,-2.269669267348100483e+00,-1.669033542236630363e-01
8.966144642931643466e+04,4.317681915830747312e+04,-2.286366605275883757e+00,-1.670434043320021267e-01
8.966138019706112391e+04,4.317674423797889176e+04,-2.303077948214500736e+00,-1.671834544403412171e-01
8.966131272157738567e+04,4.317667043536388519e+04,-2.319803296163951867e+00,-1.673235045486802797e-01
8.966124402070678480e+04,4.317659777205212595e+04,-2.336542649124236704e+00,-1.674635546570193700e-01
8.966117411268179421e+04,4.317652626936582237e+04,-2.353296007095355691e+00,-1.676036047653584604e-01
8.966110301612220064e+04,4.317645594835239899e+04,-2.370063370077308385e+00,-1.677436548736975230e-01
8.966103075003127742e+04,4.317638682977728604e+04,-2.386844738070095229e+00,-1.678837049820366134e-01
8.966095733379188459e+04,4.317631893411670171e+04,-2.403640111073715779e+00,-1.680237550903756760e-01
8.966088278716243804e+04,4.317625228155052901e+04,-2.420449489088170036e+00,-1.681638051987147664e-01
8.966080713027268939e+04,4.317618689195518527e+04,-2.437272872113458888e+00,-1.683038553070538290e-01
8.966073038361940417e+04,4.317612278489657183e+04,-2.454110260149581002e+00,-1.684439054153929194e-01
8.966065256806190882e+04,4.317605997962311085e+04,-2.470961653196537267e+00,-1.685839555237320098e-01
8.966057370481753605e+04,4.317599849505876773e+04,-2.487827051254327682e+00,-1.687240056320710724e-01
8.966049381545679353e+04,4.317593834979616076e+04,-2.504706454322951359e+00,-1.688640557404101628e-01
8.966041292189859087e+04,4.317587956208977266e+04,-2.521599862402409631e+00,-1.690041058487492531e-01
8.966036824002965295e+04,4.317584797471298953e+04,-2.530849824785587732e+00,-1.690807409447130649e-01
8.966028584095445694e+04,4.317579131643718574e+04,-2.547541926720701344e+00,-1.647612977575613202e-01
8.966020251954685955e+04,4.317573602337516058e+04,-2.563802084337099885e+00,-1.604418545704096033e-01
8.966011832172045251e+04,4.317568207416524092e+04,-2.579630297634783354e+00,-1.561224113832578586e-01
8.966003329187346390e+04,4.317562944596383022e+04,-2.595026566613751751e+00,-1.518029681961061417e-01
8.965994747289556835e+04,4.317557811452685564e+04,-2.609990891274004632e+00,-1.474835250089543970e-01
8.965986090617827722e+04,4.317552805428850115e+04,-2.624523271615542441e+00,-1.431640818218026523e-01
8.965977363162886468e+04,4.317547923843719764e+04,-2.638623707638365179e+00,-1.388446386346509354e-01
8.965968568768755358e+04,4.317543163898873900e+04,-2.652292199342472845e+00,-1.345251954474991907e-01
8.965959711134764075e+04,4.317538522685668431e+04,-2.665528746727864995e+00,-1.302057522603474737e-01
8.965950793817866361e+04,4.317533997191992967e+04,-2.678333349794542073e+00,-1.258863090731957290e-01
8.965941820235206978e+04,4.317529584308744234e+04,-2.690706008542504080e+00,-1.215668658860439982e-01
8.965932793666954967e+04,4.317525280836033198e+04,-2.702646722971751014e+00,-1.172474226988922674e-01
8.965923717259350815e+04,4.317521083489106240e+04,-2.714155493082282433e+00,-1.129279795117405366e-01
8.965914594027993735e+04,4.317516988904009486e+04,-2.725232318874099224e+00,-1.086085363245888058e-01
8.965905426861312299e+04,4.317512993642975198e+04,-2.735877200347200500e+00,-1.042890931374370750e-01
8.965896218524230062e+04,4.317509094199558604e+04,-2.746090137501586259e+00,-9.996964995028533030e-02
8.965886971662004362e+04,4.317505287003514968e+04,-2.755871130337257391e+00,-9.565020676313359949e-02
8.965877688804220816e+04,4.317501568425428559e+04,-2.765220178854213007e+00,-9.133076357598186867e-02
8.965868372368942073e+04,4.317497934781105141e+04,-2.774137283052453995e+00,-8.701132038883013786e-02
8.965859024666987534e+04,4.317494382335730916e+04,-2.782622442931979023e+00,-8.269187720167840705e-02
8.965849647906330938e+04,4.317490907307799353e+04,-2.790675658492789424e+00,-7.837243401452667624e-02
8.965840244196631829e+04,4.317487505872833572e+04,-2.798296929734884309e+00,-7.405299082737493155e-02
8.965830815553847060e+04,4.317484174166889716e+04,-2.805486256658264566e+00,-6.973354764022320074e-02
8.965821363904955797e+04,4.317480908289871149e+04,-2.812243639262929307e+00,-6.541410445307145605e-02
8.965811891092763108e+04,4.317477704308644752e+04,-2.818569077548878532e+00,-6.109466126591973911e-02
8.965802398880777764e+04,4.317474558259986952e+04,-2.824462571516113130e+00,-5.677521807876800830e-02
8.965792888958171534e+04,4.317471466153352958e+04,-2.829924121164632211e+00,-5.245577489161626361e-02
8.965783362944793771e+04,4.317468423973493918e+04,-2.834953726494436665e+00,-4.813633170446453280e-02
8.965773822396245669e+04,4.317465427682916925e+04,-2.839551387505525160e+00,-4.381688851731280199e-02
8.965764268809005443e+04,4.317462473224218411e+04,-2.843717104197899026e+00,-3.949744533016108505e-02
8.965754703625598631e+04,4.317459556522282219e+04,-2.847450876571557377e+00,-3.517800214300934036e-02
8.965745128239809128e+04,4.317456673486362706e+04,-2.850752704626500655e+00,-3.085855895585759567e-02
8.965735544001926610e+04,4.317453820012065989e+04,-2.853622588362728862e+00,-2.653911576870587874e-02
8.965725952224021603e+04,4.317450991983238782e+04,-2.856060527780241998e+00,-2.221967258155413405e-02
8.965716354185243836e+04,4.317448185273767012e+04,-2.858066522879039617e+00,-1.790022939440241712e-02
8.965706751137152605e+04,4.317445395749312593e+04,-2.859640573659122609e+00,-1.358078620725067243e-02
8.965697144309054420e+04,4.317442619268984708e+04,-2.860782680120490085e+00,-9.261343020098927736e-03
8.965687534913363925e+04,4.317439851686967449e+04,-2.861492842263142045e+00,-4.941899832947210802e-03
8.965677924150963372e+04,4.317437088854105968e+04,-2.861771060087079377e+00,-6.224566457954661125e-04
8.965676539142496767e+04,4.317436690860925592e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965666928082842787e+04,4.317433929062174866e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965657317023190262e+04,4.317431167263423413e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965647705963536282e+04,4.317428405464672687e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965638094903883757e+04,4.317425643665921962e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965628483844229777e+04,4.317422881867170508e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965618872784577252e+04,4.317420120068419783e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965609261724923272e+04,4.317417358269669057e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965599650665270747e+04,4.317414596470918332e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965590039605616766e+04,4.317411834672166879e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965580428545964241e+04,4.317409072873416153e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965570817486310261e+04,4.317406311074665427e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965561206426657736e+04,4.317403549275913974e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965551595367003756e+04,4.317400787477163249e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965541984307351231e+04,4.317398025678412523e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965532373247697251e+04,4.317395263879661070e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965522762188043271e+04,4.317392502080910344e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965513151128390746e+04,4.317389740282159619e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965503540068736766e+04,4.317386978483408166e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965493929009084241e+04,4.317384216684657440e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965484317949430260e+04,4.317381454885906714e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965474706889777735e+04,4.317378693087155989e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965465095830123755e+04,4.317375931288404536e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965455484770471230e+04,4.317373169489653810e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965445873710817250e+04,4.317370407690903085e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965436262651164725e+04,4.317367645892151631e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965426651591510745e+04,4.317364884093400906e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965417040531858220e+04,4.317362122294650180e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965407429472204240e+04,4.317359360495898727e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965397818412551715e+04,4.317356598697148002e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965388207352897734e+04,4.317353836898397276e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965378596293245209e+04,4.317351075099646550e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965368985233591229e+04,4.317348313300895097e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965359374173937249e+04,4.317345551502144372e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965349763114284724e+04,4.317342789703393646e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965340152054630744e+04,4.317340027904642193e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965330540994978219e+04,4.317337266105891467e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965320929935324239e+04,4.317334504307140742e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965311318875671714e+04,4.317331742508389289e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965301707816017733e+04,4.317328980709638563e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965292096756365208e+04,4.317326218910887837e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965282485696711228e+04,4.317323457112136384e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965272874637058703e+04,4.317320695313385659e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965263263577404723e+04,4.317317933514634933e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965253652517752198e+04,4.317315171715884208e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965244041458098218e+04,4.317312409917132754e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965234430398445693e+04,4.317309648118382029e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965224819338791713e+04,4.317306886319631303e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965215208279137732e+04,4.317304124520879850e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965205597219485207e+04,4.317301362722129124e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965195986159831227e+04,4.317298600923378399e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965186375100178702e+04,4.317295839124626946e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965176764040524722e+04,4.317293077325876220e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965167152980872197e+04,4.317290315527125495e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965157541921218217e+04,4.317287553728374041e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965147930861565692e+04,4.317284791929623316e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965138319801911712e+04,4.317282030130872590e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965128708742259187e+04,4.317279268332121865e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965119097682605207e+04,4.317276506533370411e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965109486622952682e+04,4.317273744734619686e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965099875563298701e+04,4.317270982935868960e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965090264503646176e+04,4.317268221137117507e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965080653443992196e+04,4.317265459338366782e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965078218068774731e+04,4.317264759517901985e+04,-2.861775545066498339e+00,0.000000000000000000e+00
8.965068607189835166e+04,4.317261997090405202e+04,-2.861579284880412466e+00,3.925203721720403431e-03
8.965058997396069753e+04,4.317259230890691833e+04,-2.860990504322154404e+00,7.850407443440806862e-03
8.965049389777089527e+04,4.317256457147822948e+04,-2.860009203391724153e+00,1.177561116516121290e-02
8.965039785431392374e+04,4.317253672093428031e+04,-2.858635382089122157e+00,1.570081488688161372e-02
8.965030185470786819e+04,4.317250871963011014e+04,-2.856869040414347971e+00,1.962601860860201802e-02
8.965020591024824535e+04,4.317248052997278864e+04,-2.854710178367401596e+00,2.355122233032242579e-02
8.965011003245211032e+04,4.317245211443511653e+04,-2.852158795948283476e+00,2.747642605204282662e-02
8.965001423310213431e+04,4.317242343556969718e+04,-2.849214893156993167e+00,3.140162977376322745e-02
8.964991852429047867e+04,4.317239445602357591e+04,-2.845878469993530668e+00,3.532683349548363522e-02
8.964982291846243606e+04,4.317236513855344674e+04,-2.842149526457896425e+00,3.925203721720403605e-02
8.964972742845991161e+04,4.317233544604159397e+04,-2.838028062550089992e+00,4.317724093892444381e-02
8.964963206756462750e+04,4.317230534151256143e+04,-2.833514078270111369e+00,4.710244466064485158e-02
8.964953684954103664e+04,4.317227478815072391e+04,-2.828607573617961002e+00,5.102764838236524547e-02
8.964944178867890150e+04,4.317224374931877537e+04,-2.823308548593638445e+00,5.495285210408565324e-02
8.964934689983553835e+04,4.317221218857722852e+04,-2.817617003197143699e+00,5.887805582580605407e-02
8.964925219847755216e+04,4.317218006970508577e+04,-2.811532937428477208e+00,6.280325954752645490e-02
8.964915770072226587e+04,4.317214735672159441e+04,-2.805056351287638527e+00,6.672846326924686267e-02
8.964906342337849492e+04,4.317211401390936226e+04,-2.798187244774627658e+00,7.065366699096727043e-02
8.964896938398681232e+04,4.317208000583874673e+04,-2.790925617889445043e+00,7.457887071268767820e-02
8.964887560085923178e+04,4.317204529739369900e+04,-2.783271470632090239e+00,7.850407443440807209e-02
8.964878209311814862e+04,4.317200985379907070e+04,-2.775224803002563245e+00,8.242927815612847986e-02
8.964868888073461130e+04,4.317197364064949215e+04,-2.766785615000864507e+00,8.635448187784888763e-02
8.964859598456564709e+04,4.317193662393988052e+04,-2.757953906626993579e+00,9.027968559956929540e-02
8.964850342639086011e+04,4.317189877009765041e+04,-2.748729677880950462e+00,9.420488932128970316e-02
8.964841122894793807e+04,4.317186004601664899e+04,-2.739112928762735599e+00,9.813009304301009705e-02
8.964831941596719844e+04,4.317182041909298277e+04,-2.729103659272348548e+00,1.020552967647304909e-01
8.964822801220495603e+04,4.317177985726263432e+04,-2.718701869409789751e+00,1.059805004864508987e-01
8.964813704347563908e+04,4.317173832904107257e+04,-2.707907559175058321e+00,1.099057042081713065e-01
8.964804653668262472e+04,4.317169580356482766e+04,-2.696720728568155145e+00,1.138309079298917142e-01
8.964795651984767755e+04,4.317165225063509570e+04,-2.685141377589080225e+00,1.177561116516121081e-01
8.964786702213872923e+04,4.317160764076338819e+04,-2.673169506237833115e+00,1.216813153733325159e-01
8.964777807389615919e+04,4.317156194521935686e+04,-2.660805114514413816e+00,1.256065190950529098e-01
8.964768970665721281e+04,4.317151513608067035e+04,-2.648048202418822328e+00,1.295317228167733314e-01
8.964760195317857142e+04,4.317146718628511007e+04,-2.634898769951059094e+00,1.334569265384937253e-01
8.964751484745684138e+04,4.317141806968484161e+04,-2.621356817111123672e+00,1.373821302602141192e-01
8.964742842474702047e+04,4.317136776110289065e+04,-2.607422343899016060e+00,1.413073339819345409e-01
8.964734272157851956e+04,4.317131623639179452e+04,-2.593095350314736702e+00,1.452325377036549348e-01
8.964725777576881228e+04,4.317126347249448008e+04,-2.578375836358285156e+00,1.491577414253753564e-01
8.964717362643456727e+04,4.317120944750734634e+04,-2.563263802029661420e+00,1.530829451470957503e-01
8.964709031399991363e+04,4.317115414074551518e+04,-2.547759247328865939e+00,1.570081488688161442e-01
8.964700788020182517e+04,4.317109753281024314e+04,-2.531862172255898269e+00,1.609333525905365658e-01
8.964692636809256510e+04,4.317103960565841408e+04,-2.515572576810758854e+00,1.648585563122569597e-01
8.964684582203872560e+04,4.317098034267419280e+04,-2.498890460993447249e+00,1.687837600339773536e-01
8.964676628771692049e+04,4.317091972874260682e+04,-2.481815824803963011e+00,1.727089637556977753e-01
8.964668781210594170e+04,4.317085775032514357e+04,-2.464348668242307472e+00,1.766341674774181691e-01
8.964661044347508869e+04,4.317079439553721022e+04,-2.446488991308479299e+00,1.805593711991385908e-01
8.964653423136855417e+04,4.317072965422737616e+04,-2.428236794002479826e+00,1.844845749208589847e-01
8.964645922658569179e+04,4.317066351805828890e+04,-2.409592076324307719e+00,1.884097786425794063e-01
8.964638548115696176e+04,4.317059598058921983e+04,-2.390554838273963867e+00,1.923349823642998002e-01
8.964636705132042698e+04,4.317057869150326587e+04,-2.385682001654676032e+00,1.933268811359216133e-01
8.964629495436455181e+04,4.317050939707896032e+04,-2.366341302161345528e+00,1.934871087306850590e-01
8.964622421157978533e+04,4.317043872073093371e+04,-2.346984579908538926e+00,1.936473363254485047e-01
8.964615485060353240e+04,4.317036668780635227e+04,-2.327611834896255782e+00,1.938075639202119504e-01
8.964608689862025494e+04,4.317029332422748848e+04,-2.308223067124496541e+00,1.939677915149753962e-01
8.964602038234917563e+04,4.317021865648413950e+04,-2.288818276593260759e+00,1.941280191097388141e-01
8.964595532803201058e+04,4.317014271162574732e+04,-2.269397463302548879e+00,1.942882467045022599e-01
8.964589176142094948e+04,4.317006551725330792e+04,-2.249960627252360457e+00,1.944484742992657056e-01
8.964582970776666480e+04,4.316998710151096020e+04,-2.230507768442695493e+00,1.946087018940291513e-01
8.964576919180648110e+04,4.316990749307733495e+04,-2.211038886873554432e+00,1.947689294887925970e-01
8.964571023775273352e+04,4.316982672115668538e+04,-2.191553982544937274e+00,1.949291570835560428e-01
8.964565286928114074e+04,4.316974481546966854e+04,-2.172053055456843573e+00,1.950893846783194885e-01
8.964559710951949819e+04,4.316966180624391563e+04,-2.152536105609273331e+00,1.952496122730829342e-01
8.964554298103634210e+04,4.316957772420440597e+04,-2.133003133002226992e+00,1.954098398678463522e-01
8.964549050582993368e+04,4.316949260056346975e+04,-2.113454137635704111e+00,1.955700674626097979e-01
8.964543970531730156e+04,4.316940646701060177e+04,-2.093889119509704688e+00,1.957302950573732436e-01
8.964539060032350244e+04,4.316931935570207861e+04,-2.074308078624229168e+00,1.958905226521366894e-01
8.964534321107102733e+04,4.316923129925020476e+04,-2.054711014979277550e+00,1.960507502469001351e-01
