8.963041469881907688e+04,4.315091354374845832e+04,-1.154545773607761561e+00,4.030398201757995867e-03,2.175458343332029813e-03
8.963045515098243777e+04,4.315082209090630931e+04,-1.154131856495869135e+00,4.247944036091198632e-03,2.175458343332029813e-03
8.963049564199076849e+04,4.315073065525633865e+04,-1.153696184800543367e+00,4.465489870424401396e-03,2.175458343332029813e-03
8.963053617382553057e+04,4.315063923769677785e+04,-1.153238758521784257e+00,4.683035704757604160e-03,2.175458343332029813e-03
8.963057674846697773e+04,4.315054783912851417e+04,-1.152759577659591805e+00,4.900581539090807792e-03,2.175458343332029813e-03
8.963061736789414135e+04,4.315045646045525064e+04,-1.152258642213966011e+00,5.118127373424010557e-03,2.175458343332029813e-03
8.963065803408469947e+04,4.315036510258357157e+04,-1.151735952184906875e+00,5.335673207757213321e-03,2.175458343332029813e-03
8.963069874901500589e+04,4.315027376642313175e+04,-1.151191507572414618e+00,5.553219042090416953e-03,2.175458343332029813e-03
8.963073951465995924e+04,4.315018245288676553e+04,-1.150625308376488798e+00,5.770764876423619717e-03,2.175458343332029813e-03
8.963078033299298841e+04,4.315009116289058875e+04,-1.150037354597129857e+00,5.988310710756822482e-03,2.175458343332029813e-03
8.963082120598592155e+04,4.314999989735416602e+04,-1.149427646234337574e+00,6.205856545090025246e-03,2.175458343332029813e-03
8.963086213560901524e+04,4.314990865720061265e+04,-1.148796183288111727e+00,6.423402379423228011e-03,2.175458343332029813e-03
8.963090312383083801e+04,4.314981744335673284e+04,-1.148142965758452760e+00,6.640948213756432510e-03,2.175458343332029813e-03
8.963094417261822673e+04,4.314972625675313611e+04,-1.147467993645360451e+00,6.858494048089633539e-03,2.175458343332029813e-03
8.963098528393615561e+04,4.314963509832438285e+04,-1.146771266948835022e+00,7.076039882422836304e-03,2.175458343332029813e-03
8.963102645974782354e+04,4.314954396900910069e+04,-1.146052785668876028e+00,7.293585716756040803e-03,2.175458343332029813e-03
8.963106770201442123e+04,4.314945286975010094e+04,-1.145312549805483693e+00,7.511131551089243567e-03,2.175458343332029813e-03
8.963110901269516035e+04,4.314936180149453867e+04,-1.144550559358658237e+00,7.728677385422446332e-03,2.175458343332029813e-03
8.963115039374722983e+04,4.314927076519398543e+04,-1.143766814328399217e+00,7.946223219755649964e-03,2.175458343332029813e-03
8.963119184712563583e+04,4.314917976180461119e+04,-1.142961314714707077e+00,8.163769054088852728e-03,2.175458343332029813e-03
8.963123337478323083e+04,4.314908879228727164e+04,-1.142134060517581373e+00,8.381314888422055492e-03,2.175458343332029813e-03
8.963127497867058264e+04,4.314899785760765371e+04,-1.141285051737022549e+00,8.598860722755258257e-03,2.175458343332029813e-03
8.963131666073593078e+04,4.314890695873639925e+04,-1.140414288373030383e+00,8.816406557088461021e-03,2.175458343332029813e-03
8.963135842292515736e+04,4.314881609664921416e+04,-1.139521770425604874e+00,9.033952391421663786e-03,2.175458343332029813e-03
8.963140026718164154e+04,4.314872527232701395e+04,-1.138607497894746023e+00,9.251498225754870020e-03,2.175458343332029813e-03
8.963144219544623047e+04,4.314863448675603286e+04,-1.137671470780453831e+00,9.469044060088069314e-03,2.175458343332029813e-03
8.963148420965719561e+04,4.314854374092796206e+04,-1.136713689082728518e+00,9.686589894421272079e-03,2.175458343332029813e-03
8.963152631175013084e+04,4.314845303584006615e+04,-1.135734152801569641e+00,9.904135728754478313e-03,2.175458343332029813e-03
8.963156850365787977e+04,4.314836237249529222e+04,-1.134732861936977644e+00,1.012168156308767761e-02,2.175458343332029813e-03
8.963161078731046291e+04,4.314827175190242269e+04,-1.133709816488952082e+00,1.033922739742088384e-02,2.175458343332029813e-03
8.963165316463504860e+04,4.314818117507618445e+04,-1.132665016457493401e+00,1.055677323175408661e-02,2.175458343332029813e-03
8.963169563755582203e+04,4.314809064303736523e+04,-1.131598461842601377e+00,1.077431906608728937e-02,2.175458343332029813e-03
8.963173820799394161e+04,4.314800015681293735e+04,-1.130510152644276012e+00,1.099186490042049213e-02,2.175458343332029813e-03
8.963174047707607679e+04,4.314799534092486283e+04,-1.130451604703964552e+00,1.100344633283440246e-02,-1.802823104874443170e-03
8.963178315169738198e+04,4.314790490378811228e+04,-1.129360274186205437e+00,1.082316402234695732e-02,-1.802823104874443170e-03
8.963182592417534033e+04,4.314781451289161487e+04,-1.128286971899495228e+00,1.064288171185951391e-02,-1.802823104874443170e-03
8.963186879283108283e+04,4.314772416756840539e+04,-1.127231697843833480e+00,1.046259940137206877e-02,-1.802823104874443170e-03
8.963191175598811242e+04,4.314763386714624357e+04,-1.126194452019220638e+00,1.028231709088462537e-02,-1.802823104874443170e-03
8.963195481197223125e+04,4.314754361094775959e+04,-1.125175234425656701e+00,1.010203478039718022e-02,-1.802823104874443170e-03
8.963199795911156980e+04,4.314745339829048316e+04,-1.124174045063141225e+00,9.921752469909736818e-03,-1.802823104874443170e-03
8.963204119573647040e+04,4.314736322848698910e+04,-1.123190883931674655e+00,9.741470159422291678e-03,-1.802823104874443170e-03
8.963208452017956006e+04,4.314727310084497731e+04,-1.122225751031256769e+00,9.561187848934848271e-03,-1.802823104874443170e-03
8.963212793077561946e+04,4.314718301466733828e+04,-1.121278646361887787e+00,9.380905538447403130e-03,-1.802823104874443170e-03
8.963217142586162663e+04,4.314709296925226954e+04,-1.120349569923567268e+00,9.200623227959959724e-03,-1.802823104874443170e-03
8.963221500377665507e+04,4.314700296389337745e+04,-1.119438521716295654e+00,9.020340917472514583e-03,-1.802823104874443170e-03
8.963225866286191740e+04,4.314691299787974276e+04,-1.118545501740072945e+00,8.840058606985071177e-03,-1.802823104874443170e-03
8.963230240146064898e+04,4.314682307049602241e+04,-1.117670509994898698e+00,8.659776296497626036e-03,-1.802823104874443170e-03
8.963234621791812242e+04,4.314673318102254416e+04,-1.116813546480773356e+00,8.479493986010180895e-03,-1.802823104874443170e-03
8.963239011058161850e+04,4.314664332873540116e+04,-1.115974611197696698e+00,8.299211675522737489e-03,-1.802823104874443170e-03
8.963243407780036796e+04,4.314655351290653925e+04,-1.115153704145668723e+00,8.118929365035294082e-03,-1.802823104874443170e-03
8.963247811792550783e+04,4.314646373280383705e+04,-1.114350825324689653e+00,7.938647054547848941e-03,-1.802823104874443170e-03
8.963252222931006690e+04,4.314637398769122228e+04,-1.113565974734759267e+00,7.758364744060404668e-03,-1.802823104874443170e-03
8.963256641030892206e+04,4.314628427682872280e+04,-1.112799152375877565e+00,7.578082433572960394e-03,-1.802823104874443170e-03
8.963261065927876916e+04,4.314619459947260475e+04,-1.112050358248044546e+00,7.397800123085516120e-03,-1.802823104874443170e-03
8.963265497457806487e+04,4.314610495487543085e+04,-1.111319592351260432e+00,7.217517812598071847e-03,-1.802823104874443170e-03
8.963269935456701205e+04,4.314601534228614764e+04,-1.110606854685525002e+00,7.037235502110627573e-03,-1.802823104874443170e-03
8.963274379760750162e+04,4.314592576095020195e+04,-1.109912145250838256e+00,6.856953191623182432e-03,-1.802823104874443170e-03
8.963278830206308339e+04,4.314583621010960633e+04,-1.109235464047200415e+00,6.676670881135738159e-03,-1.802823104874443170e-03
8.963283286629893701e+04,4.314574668900303368e+04,-1.108576811074611257e+00,6.496388570648294752e-03,-1.802823104874443170e-03
8.963287748868181370e+04,4.314565719686592638e+04,-1.107936186333070783e+00,6.316106260160850479e-03,-1.802823104874443170e-03
8.963292216758002178e+04,4.314556773293055448e+04,-1.107313589822578992e+00,6.135823949673405338e-03,-1.802823104874443170e-03
8.963296690136333928e+04,4.314547829642612487e+04,-1.106709021543136107e+00,5.955541639185961064e-03,-1.802823104874443170e-03
8.963301168840305763e+04,4.314538888657886127e+04,-1.106122481494741905e+00,5.775259328698516791e-03,-1.802823104874443170e-03
8.963305652707183617e+04,4.314529950261210615e+04,-1.105553969677396386e+00,5.594977018211072517e-03,-1.802823104874443170e-03
8.963310141574376030e+04,4.314521014374640072e+04,-1.105003486091099552e+00,5.414694707723628243e-03,-1.802823104874443170e-03
8.963314635279423965e+04,4.314512080919956497e+04,-1.104471030735851622e+00,5.234412397236183970e-03,-1.802823104874443170e-03
8.963319133659997897e+04,4.314503149818680686e+04,-1.103956603611652376e+00,5.054130086748739696e-03,-1.802823104874443170e-03
8.963323636553894903e+04,4.314494220992078044e+04,-1.103460204718501814e+00,4.873847776261295422e-03,-1.802823104874443170e-03
8.963328143799034297e+04,4.314485294361171691e+04,-1.102981834056400157e+00,4.693565465773851149e-03,-1.802823104874443170e-03
8.963332655233453261e+04,4.314476369846746820e+04,-1.102521491625347183e+00,4.513283155286406875e-03,-1.802823104874443170e-03
8.963337170695302484e+04,4.314467447369363072e+04,-1.102079177425342893e+00,4.333000844798962602e-03,-1.802823104874443170e-03
8.963341690022840339e+04,4.314458526849361078e+04,-1.101654891456387286e+00,4.152718534311518328e-03,-1.802823104874443170e-03
8.963346213054431428e+04,4.314449608206871926e+04,-1.101248633718480585e+00,3.972436223824073187e-03,-1.802823104874443170e-03
8.963350739628542215e+04,4.314440691361826612e+04,-1.100860404211622567e+00,3.792153913336629781e-03,-1.802823104874443170e-03
8.963355269583735208e+04,4.314431776233964047e+04,-1.100490202935813233e+00,3.611871602849184640e-03,-1.802823104874443170e-03
8.963359802758666046e+04,4.314422862742839789e+04,-1.100138029891052582e+00,3.431589292361741234e-03,-1.802823104874443170e-03
8.963364338992074772e+04,4.314413950807835499e+04,-1.099803885077340837e+00,3.251306981874296960e-03,-1.802823104874443170e-03
8.963368878122790193e+04,4.314405040348166222e+04,-1.099487768494677775e+00,3.071024671386852686e-03,-1.802823104874443170e-03
8.963373419989716785e+04,4.314396131282891292e+04,-1.099189680143063397e+00,2.890742360899407545e-03,-1.802823104874443170e-03
8.963377964431837609e+04,4.314387223530920892e+04,-1.098909620022497924e+00,2.710460050411962404e-03,-1.802823104874443170e-03
8.963382511288204114e+04,4.314378317011027684e+04,-1.098647588132981134e+00,2.530177739924518998e-03,-1.802823104874443170e-03
8.963387060397934692e+04,4.314369411641851184e+04,-1.098403584474513028e+00,2.349895429437073857e-03,-1.802823104874443170e-03
8.963391611600208853e+04,4.314360507341910852e+04,-1.098177609047093606e+00,2.169613118949630451e-03,-1.802823104874443170e-03
8.963396164734267222e+04,4.314351604029611917e+04,-1.097969661850723089e+00,1.989330808462187045e-03,-1.802823104874443170e-03
8.963400719639399904e+04,4.314342701623255562e+04,-1.097779742885401255e+00,1.809048497974741904e-03,-1.802823104874443170e-03
8.963405276154947933e+04,4.314333800041046925e+04,-1.097607852151128105e+00,1.628766187487298497e-03,-1.802823104874443170e-03
8.963409834120294545e+04,4.314324899201103835e+04,-1.097453989647903860e+00,1.448483876999851622e-03,-1.802823104874443170e-03
8.963414393374868087e+04,4.314315999021466268e+04,-1.097318155375728077e+00,1.268201566512408215e-03,-1.802823104874443170e-03
8.963418953758128919e+04,4.314307099420104350e+04,-1.097200349334601199e+00,1.087919256024964809e-03,-1.802823104874443170e-03
8.963423515109566506e+04,4.314298200314925634e+04,-1.097100571524523227e+00,9.076369455375196682e-04,-1.802823104874443170e-03
8.963428077268702327e+04,4.314289301623788197e+04,-1.097018821945493716e+00,7.273546350500762619e-04,-1.802823104874443170e-03
8.963432640075076779e+04,4.314280403264503548e+04,-1.096955100597513111e+00,5.470723245626311210e-04,-1.802823104874443170e-03
8.963437203368249175e+04,4.314271505154850456e+04,-1.096909407480581189e+00,3.667900140751877147e-04,-1.802823104874443170e-03
8.963441766987793380e+04,4.314262607212580042e+04,-1.096881742594698173e+00,1.865077035877425737e-04,-1.802823104874443170e-03
8.963446330773290538e+04,4.314253709355425235e+04,-1.096872105939863618e+00,6.225393100297432758e-06,-1.802823104874443170e-03
8.963446488368023711e+04,4.314253402100853418e+04,-1.096872095191299579e+00,0.000000000000000000e+00,3.423290909580856134e-02
8.963451052690773213e+04,4.314244504519295151e+04,-1.096700930645820637e+00,3.423290909580856221e-03,3.423290909580856134e-02
8.963455620059110515e+04,4.314235608500846138e+04,-1.096187437009383370e+00,6.846581819161712441e-03,3.423290909580856134e-02
8.963460193517019798e+04,4.314226715611740656e+04,-1.095331614281988220e+00,1.026987272874256910e-02,3.423290909580856134e-02
8.963464776105264900e+04,4.314217827424468123e+04,-1.094133462463634965e+00,1.369316363832342488e-02,3.423290909580856134e-02
8.963469370859771152e+04,4.314208945520886482e+04,-1.092592981554323606e+00,1.711645454790428067e-02,3.423290909580856134e-02
8.963473980809983914e+04,4.314200071495335578e+04,-1.090710171554054142e+00,2.053974545748513819e-02,3.423290909580856134e-02
8.963478608977212571e+04,4.314191206957737450e+04,-1.088485032462826574e+00,2.396303636706599571e-02,3.423290909580856134e-02
8.963483258372936689e+04,4.314182353536678420e+04,-1.085917564280640901e+00,2.738632727664684977e-02,3.423290909580856134e-02
8.963487931997099076e+04,4.314173512882482464e+04,-1.083007767007497124e+00,3.080961818622770729e-02,3.423290909580856134e-02
8.963492632836342091e+04,4.314164686670256197e+04,-1.079755640643395243e+00,3.423290909580856134e-02,3.423290909580856134e-02
8.963497363862210477e+04,4.314155876602915669e+04,-1.076161185188335478e+00,3.765620000538941886e-02,3.423290909580856134e-02
8.963502128029313462e+04,4.314147084414186247e+04,-1.072224400642317388e+00,4.107949091497027638e-02,3.423290909580856134e-02
8.963506928273416997e+04,4.314138311871570477e+04,-1.067945287005341415e+00,4.450278182455113390e-02,3.423290909580856134e-02
8.963511767509496713e+04,4.314129560779286840e+04,-1.063323844277407115e+00,4.792607273413199143e-02,3.423290909580856134e-02
8.963516648629722476e+04,4.314120832981167769e+04,-1.058360072458514933e+00,5.134936364371284201e-02,3.423290909580856134e-02
8.963521574501365831e+04,4.314112130363520555e+04,-1.053053971548664647e+00,5.477265455329369953e-02,3.423290909580856134e-02
8.963526547964650672e+04,4.314103454857940960e+04,-1.047405541547856256e+00,5.819594546287455705e-02,3.423290909580856134e-02
8.963531571830523899e+04,4.314094808444083174e+04,-1.041414782456089760e+00,6.161923637245541457e-02,3.423290909580856134e-02
8.963536648878331471e+04,4.314086193152370106e+04,-1.035081694273365160e+00,6.504252728203627210e-02,3.423290909580856134e-02
8.963541781853434804e+04,4.314077611066654208e+04,-1.028406276999682456e+00,6.846581819161712268e-02,3.423290909580856134e-02
8.963546973464710754e+04,4.314069064326811349e+04,-1.021388530635041647e+00,7.188910910119798714e-02,3.423290909580856134e-02
8.963552226381980290e+04,4.314060555131272122e+04,-1.014028455179442734e+00,7.531240001077883772e-02,3.423290909580856134e-02
8.963557543233323668e+04,4.314052085739477479e+04,-1.006326050632885938e+00,7.873569092035970218e-02,3.423290909580856134e-02
8.963562926602308289e+04,4.314043658474259428e+04,-9.982813169953709265e-01,8.215898182994055277e-02,3.423290909580856134e-02
8.963568379025098693e+04,4.314035275724143139e+04,-9.898942542668978106e-01,8.558227273952140335e-02,3.423290909580856134e-02
8.963573902987469046e+04,4.314026939945553750e+04,-9.811648624474665903e-01,8.900556364910226781e-02,3.423290909580856134e-02
8.963579500921703584e+04,4.314018653664935118e+04,-9.720931415370773765e-01,9.242885455868311839e-02,3.423290909580856134e-02
8.963585175203377730e+04,4.314010419480765268e+04,-9.626790915357299472e-01,9.585214546826398285e-02,3.423290909580856134e-02
8.963590928148027160e+04,4.314002240065467777e+04,-9.529227124434245244e-01,9.927543637784483344e-02,3.423290909580856134e-02
8.963596762007701909e+04,4.313994118167203123e+04,-9.428240042601609971e-01,1.026987272874256840e-01,3.423290909580856134e-02
8.963602678967390966e+04,4.313986056611549429e+04,-9.323829669859393654e-01,1.061220181970065485e-01,3.423290909580856134e-02
8.963608681141336274e+04,4.313978058303045691e+04,-9.215996006207597402e-01,1.095453091065873991e-01,3.423290909580856134e-02
8.963614770569211396e+04,4.313970126226606953e+04,-9.104739051646218995e-01,1.129686000161682635e-01,3.423290909580856134e-02
8.963620949212186679e+04,4.313962263448789599e+04,-8.990058806175260653e-01,1.163918909257491141e-01,3.423290909580856134e-02
8.963627218948863447e+04,4.313954473118911119e+04,-8.871955269794721266e-01,1.198151818353299647e-01,3.423290909580856134e-02
8.963633581571085961e+04,4.313946758470006898e+04,-8.750428442504600834e-01,1.232384727449108291e-01,3.423290909580856134e-02
8.963640038779623865e+04,4.313939122819618933e+04,-8.625478324304899358e-01,1.266617636544916936e-01,3.423290909580856134e-02
8.963646592179738218e+04,4.313931569570409192e+04,-8.497104915195616837e-01,1.300850545640725442e-01,3.423290909580856134e-02
8.963653243276616558e+04,4.313924102210583078e+04,-8.365308215176754381e-01,1.335083454736533948e-01,3.423290909580856134e-02
8.963659993470694462e+04,4.313916724314122257e+04,-8.230088224248310880e-01,1.369316363832342454e-01,3.423290909580856134e-02
8.963666844052853412e+04,4.313909439540807216e+04,-8.091444942410285224e-01,1.403549272928151237e-01,3.423290909580856134e-02
8.963673796199500794e+04,4.313902251636030269e+04,-7.949378369662680743e-01,1.437782182023959743e-01,3.423290909580856134e-02
8.963680850967540755e+04,4.313895164430377190e+04,-7.803888506005494108e-01,1.472015091119767971e-01,3.423290909580856134e-02
8.963688009289233014e+04,4.313888181838980381e+04,-7.654975351438726427e-01,1.506248000215576754e-01,3.423290909580856134e-02
8.963695271966952714e+04,4.313881307860621746e+04,-7.502638905962378812e-01,1.540480909311385260e-01,3.423290909580856134e-02
8.963702639667841140e+04,4.313874546576582361e+04,-7.346879169576449042e-01,1.574713818407194044e-01,3.423290909580856134e-02
8.963710112918372033e+04,4.313867902149225847e+04,-7.187696142280939338e-01,1.608946727503002549e-01,3.423290909580856134e-02
8.963713518839946482e+04,4.313864944152761018e+04,-7.114766424830950564e-01,1.624389577564320786e-01,-1.475874050484686918e-04
8.963721145521852304e+04,4.313858476423293905e+04,-6.952334846444770955e-01,1.624241990159272231e-01,-1.475874050484686918e-04
8.963728876244732237e+04,4.313852133417264122e+04,-6.789918026799096618e-01,1.624094402754223954e-01,-1.475874050484686918e-04
8.963736708959969110e+04,4.313845916796464007e+04,-6.627515965893926442e-01,1.623946815349175399e-01,-1.475874050484686918e-04
8.963744641592599510e+04,4.313839828188897081e+04,-6.465128663729260428e-01,1.623799227944126844e-01,-1.475874050484686918e-04
8.963752672041878395e+04,4.313833869188366225e+04,-6.302756120305100795e-01,1.623651640539078567e-01,-1.475874050484686918e-04
8.963760798181845166e+04,4.313828041354068409e+04,-6.140398335621445325e-01,1.623504053134030012e-01,-1.475874050484686918e-04
8.963769017861889733e+04,4.313822346210198884e+04,-5.978055309678294016e-01,1.623356465728981457e-01,-1.475874050484686918e-04
8.963777328907341871e+04,4.313816785245565552e+04,-5.815727042475649089e-01,1.623208878323932902e-01,-1.475874050484686918e-04
8.963785729120041651e+04,4.313811359913212073e+04,-5.653413534013508324e-01,1.623061290918884625e-01,-1.475874050484686918e-04
8.963794216278938984e+04,4.313806071630051883e+04,-5.491114784291871720e-01,1.622913703513836070e-01,-1.475874050484686918e-04
8.963802788140688790e+04,4.313800921776511677e+04,-5.328830793310741498e-01,1.622766116108787515e-01,-1.475874050484686918e-04
8.963811442440247629e+04,4.313795911696183612e+04,-5.166561561070114328e-01,1.622618528703739238e-01,-1.475874050484686918e-04
8.963820176891481970e+04,4.313791042695486976e+04,-5.004307087569992429e-01,1.622470941298690683e-01,-1.475874050484686918e-04
8.963828989187780826e+04,4.313786316043342958e+04,-4.842067372810376358e-01,1.622323353893642128e-01,-1.475874050484686918e-04
8.963837877002671303e+04,4.313781732970858138e+04,-4.679842416791264448e-01,1.622175766488593851e-01,-1.475874050484686918e-04
8.963846837990442873e+04,4.313777294671014533e+04,-4.517632219512657810e-01,1.622028179083545296e-01,-1.475874050484686918e-04
8.963855869786768744e+04,4.313773002298375650e+04,-4.355436780974555333e-01,1.621880591678496741e-01,-1.475874050484686918e-04
8.963864970009338867e+04,4.313768856968799082e+04,-4.193256101176958128e-01,1.621733004273448464e-01,-1.475874050484686918e-04
8.963874136258498766e+04,4.313764859759161482e+04,-4.031090180119866195e-01,1.621585416868399909e-01,-1.475874050484686918e-04
8.963883366117879632e+04,4.313761011707091529e+04,-3.868939017803278424e-01,1.621437829463351354e-01,-1.475874050484686918e-04
8.963892657155051711e+04,4.313757313810714550e+04,-3.706802614227195369e-01,1.621290242058303077e-01,-1.475874050484686918e-04
8.963902006922163127e+04,4.313753767028411676e+04,-3.544680969391617587e-01,1.621142654653254522e-01,-1.475874050484686918e-04
8.963911412956593267e+04,4.313750372278580471e+04,-3.382574083296544520e-01,1.620995067248205967e-01,-1.475874050484686918e-04
8.963920872781611979e+04,4.313747130439416651e+04,-3.220481955941975616e-01,1.620847479843157413e-01,-1.475874050484686918e-04
8.963930383907025680e+04,4.313744042348698713e+04,-3.058404587327913648e-01,1.620699892438109135e-01,-1.475874050484686918e-04
8.963939943829849653e+04,4.313741108803586394e+04,-2.896341977454354732e-01,1.620552305033060581e-01,-1.475874050484686918e-04
8.963949550034964341e+04,4.313738330560431496e+04,-2.734294126321300533e-01,1.620404717628012026e-01,-1.475874050484686918e-04
8.963959199995781819e+04,4.313735708334595256e+04,-2.572261033928752161e-01,1.620257130222963748e-01,-1.475874050484686918e-04
8.963968891174919554e+04,4.313733242800281732e+04,-2.410242700276707950e-01,1.620109542817915194e-01,-1.475874050484686918e-04
8.963978621024865424e+04,4.313730934590377728e+04,-2.248239125365169011e-01,1.619961955412866639e-01,-1.475874050484686918e-04
8.963988386988654383e+04,4.313728784296305093e+04,-2.086250309194135344e-01,1.619814368007818361e-01,-1.475874050484686918e-04
8.963998186500543670e+04,4.313726792467886844e+04,-1.924276251763605838e-01,1.619666780602769807e-01,-1.475874050484686918e-04
8.964008016986689472e+04,4.313724959613217652e+04,-1.762316953073580494e-01,1.619519193197721252e-01,-1.475874050484686918e-04
8.964017875865829410e+04,4.313723286198555434e+04,-1.600372413124061532e-01,1.619371605792672975e-01,-1.475874050484686918e-04
8.964027760549954837e+04,4.313721772648212209e+04,-1.438442631915046732e-01,1.619224018387624420e-01,-1.475874050484686918e-04
8.964037668445003510e+04,4.313720419344465336e+04,-1.276527609446536093e-01,1.619076430982575865e-01,-1.475874050484686918e-04
8.964047596951531887e+04,4.313719226627475291e+04,-1.114627345718531837e-01,1.618928843577527310e-01,-1.475874050484686918e-04
8.964057543465409253e+04,4.313718194795216550e+04,-9.527418407310306314e-02,1.618781256172479033e-01,-1.475874050484686918e-04
8.964067505378492933e+04,4.313717324103415740e+04,-7.908710944840346979e-02,1.618633668767430478e-01,-1.475874050484686918e-04
8.964077480079322413e+04,4.313716614765509439e+04,-6.290151069775451464e-02,1.618486081362381923e-01,-1.475874050484686918e-04
8.964087464953798917e+04,4.313716066952601977e+04,-4.671738782115586464e-02,1.618338493957333646e-01,-1.475874050484686918e-04
8.964097457385876623e+04,4.313715680793442880e+04,-3.053474081860774181e-02,1.618190906552285091e-01,-1.475874050484686918e-04
8.964107454758240783e+04,4.313715456374410860e+04,-1.435356969011025718e-02,1.618043319147236536e-01,-1.475874050484686918e-04
8.964117454453004757e+04,4.313715393739513092e+04,1.826125564337033325e-03,1.617895731742188259e-01,-1.475874050484686918e-04
8.964127453852386680e+04,4.313715492890389578e+04,1.800434494473346358e-02,1.617748144337139704e-01,-1.475874050484686918e-04
8.964137450339399220e+04,4.313715753786334244e+04,3.418108845107981075e-02,1.617600556932091149e-01,-1.475874050484686918e-04
8.964147441298534977e+04,4.313716176344325504e+04,5.035635608337540869e-02,1.617452969527042872e-01,-1.475874050484686918e-04
8.964157424116444599e+04,4.313716760439063364e+04,6.653014784162059048e-02,1.617305382121994317e-01,-1.475874050484686918e-04
8.964167396182627999e+04,4.313717505903028359e+04,8.270246372581535610e-02,1.617157794716945762e-01,-1.475874050484686918e-04
8.964177354890109564e+04,4.313718412526536122e+04,9.887330373595948352e-02,1.617010207311897485e-01,-1.475874050484686918e-04
8.964187297636120638e+04,4.313719480057819601e+04,1.150426678720531948e-01,1.616862619906848930e-01,-1.475874050484686918e-04
8.964197221822779102e+04,4.313720708203108370e+04,1.312105561340964899e-01,1.616715032501800375e-01,-1.475874050484686918e-04
8.964207124857764575e+04,4.313722096626727580e+04,1.473769685220893688e-01,1.616567445096751821e-01,-1.475874050484686918e-04
8.964217004154996539e+04,4.313723644951202732e+04,1.635419050360314985e-01,1.616419857691703543e-01,-1.475874050484686918e-04
8.964226857135303726e+04,4.313725352757380460e+04,1.797053656759233231e-01,1.616272270286654988e-01,-1.475874050484686918e-04
8.964236681227097870e+04,4.313727219584552950e+04,1.958673504417647315e-01,1.616124682881606434e-01,-1.475874050484686918e-04
8.964246473867040186e+04,4.313729244930601999e+04,2.120278593335553907e-01,1.615977095476558156e-01,-1.475874050484686918e-04
8.964256232500710757e+04,4.313731428252144542e+04,2.281868923512958558e-01,1.615829508071509601e-01,-1.475874050484686918e-04
8.964265954583266284e+04,4.313733768964696355e+04,2.443444494949856827e-01,1.615681920666461047e-01,-1.475874050484686918e-04
8.964275637580103648e+04,4.313736266442843043e+04,2.605005307646249824e-01,1.615534333261412769e-01,-1.475874050484686918e-04
8.964285278967520571e+04,4.313738920020420483e+04,2.766551361602139769e-01,1.615386745856364215e-01,-1.475874050484686918e-04
8.964294876233357354e+04,4.313741728990710544e+04,2.928082656817524443e-01,1.615239158451315660e-01,-1.475874050484686918e-04
8.964304426877664810e+04,4.313744692606639728e+04,3.089599193292401624e-01,1.615091571046267382e-01,-1.475874050484686918e-04
8.964313928413334361e+04,4.313747810080995987e+04,3.251100971026775754e-01,1.614943983641218828e-01,-1.475874050484686918e-04
8.964323378366752877e+04,4.313751080586651369e+04,3.412587990020646833e-01,1.614796396236170273e-01,-1.475874050484686918e-04
8.964332774278434226e+04,4.313754503256794851e+04,3.574060250274010420e-01,1.614648808831121718e-01,-1.475874050484686918e-04
8.964342113703661016e+04,4.313758077185178263e+04,3.735517751786870955e-01,1.614501221426073441e-01,-1.475874050484686918e-04
8.964351394213107415e+04,4.313761801426370948e+04,3.896960494559226218e-01,1.614353634021024886e-01,-1.475874050484686918e-04
8.964360613393472158e+04,4.313765674996020971e+04,4.058388478591073989e-01,1.614206046615976331e-01,-1.475874050484686918e-04
8.964369768848098465e+04,4.313769696871134511e+04,4.219801703882420929e-01,1.614058459210928054e-01,-1.475874050484686918e-04
8.964378858197588124e+04,4.313773865990354534e+04,4.381200170433262597e-01,1.613910871805879499e-01,-1.475874050484686918e-04
8.964387879080419953e+04,4.313778181254259107e+04,4.542583878243596773e-01,1.613763284400830944e-01,-1.475874050484686918e-04
8.964396829153549334e+04,4.313782641525664076e+04,4.703952827313427898e-01,1.613615696995782667e-01,-1.475874050484686918e-04
8.964405706093015033e+04,4.313787245629935933e+04,4.865307017642751530e-01,1.613468109590734112e-01,-1.475874050484686918e-04
8.964414507594534371e+04,4.313791992355314869e+04,5.026646449231572111e-01,1.613320522185685557e-01,-1.475874050484686918e-04
8.964423231374094030e+04,4.313796880453247286e+04,5.187971122079891861e-01,1.613172934780637280e-01,-1.475874050484686918e-04
8.964431875168536499e+04,4.313801908638729947e+04,5.349281036187699678e-01,1.613025347375588725e-01,-1.475874050484686918e-04
8.964440436736137781e+04,4.313807075590656314e+04,5.510576191555008885e-01,1.612877759970540170e-01,-1.475874050484686918e-04
8.964448913857183652e+04,4.313812379952181800e+04,5.671856588181810599e-01,1.612730172565491893e-01,-1.475874050484686918e-04
8.964457304334531364e+04,4.313817820331090479e+04,5.833122226068104821e-01,1.612582585160443338e-01,-1.475874050484686918e-04
8.964465605994180078e+04,4.313823395300174161e+04,5.994373105213895991e-01,1.612434997755394783e-01,-1.475874050484686918e-04
8.964473816685816564e+04,4.313829103397618746e+04,6.155609225619186331e-01,1.612287410350346228e-01,-1.475874050484686918e-04
8.964481934283371083e+04,4.313834943127401493e+04,6.316830587283966958e-01,1.612139822945297951e-01,-1.475874050484686918e-04
